"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.609090909090909,0.0639355839850997,0.061010982838425,0.772643509733775,0.0459717149282735,0.00494253746481781,0.0292091590737998,0.00251177403882922
0.609090909090909,0.0700400740798874,0.0641372740650036,0.769565799098199,0.0487224857061021,0.00509354510682634,0.0305011661845578,0.00260096126013307
0.609090909090909,0.0767274133017911,0.067567282115139,0.763954940421554,0.0517050903028123,0.00526785723455656,0.0328444978194142,0.00270667212199393
0.609090909090909,0.0840532513610576,0.0713246915361592,0.751707625308144,0.0549620356254795,0.00546140800499829,0.0372890166994204,0.00283381254811364
0.609090909090909,0.0920785513331023,0.0753335916220574,0.719555153086044,0.0584100268929526,0.00561972500791669,0.0474639688216739,0.00294114366711972
0.609090909090909,0.100870096972012,0.0791077367659445,0.657385801110507,0.0616336522589439,0.00572777477642441,0.0499167196517419,0.00302350813405696
0.609090909090909,0.110501048461708,0.0817282339729239,0.562562497732003,0.0638643192508188,0.00557388278716224,NA,0.00288206351442546
0.609090909090909,0.121051551229547,0.0817414647013252,NA,0.0638758076805319,0.00554856695715501,NA,0.00285480884449723
0.618181818181818,1.45270783859219e-05,0.0276667285574208,0.886121930111639,0.0171134315759887,0.00346977458301326,0.0250786057916463,0.00156536904077294
0.618181818181818,1.59141057748284e-05,0.0276690284560145,0.88610488298337,0.0171141900564186,0.00347050334446122,0.0250683600067397,0.00156534188015672
0.618181818181818,1.74335648149224e-05,0.0276716240977359,0.886085157186815,0.0171152921391365,0.0034715099978436,0.0250596349839094,0.00156567956667183
0.618181818181818,1.90980999156628e-05,0.0276726313004363,0.886080333837482,0.0171156739744459,0.00347030354623114,0.025031922316035,0.00156544691538451
0.618181818181818,2.09215627590083e-05,0.0276702462952973,0.886110400336477,0.0171119754857898,0.00346722950278623,0.0250231071007336,0.00156228114848285
0.618181818181818,2.29191275682953e-05,0.0276660117620223,0.88616397097976,0.0171064251024789,0.00346428511468445,0.0250499879179915,0.00155818763766216
0.618181818181818,2.51074173828443e-05,0.0276674208172611,0.886159546581998,0.0171073416385112,0.00346377895638196,0.0250306744002654,0.00155884216709557
0.618181818181818,2.75046423891099e-05,0.0276690780449108,0.88615357265665,0.0171076670943742,0.00346347682205803,0.0249992534604837,0.00155856809274551
0.618181818181818,3.01307514595163e-05,0.0276751406761921,0.88610935285259,0.0171079005279121,0.00346788302450028,0.0249664448594279,0.00155740881761681
0.618181818181818,3.30075981600328e-05,0.027680958729544,0.88607753165278,0.017108108839224,0.00346907174212437,0.0249300225747827,0.00155645115430724
0.618181818181818,3.61591226079461e-05,0.0276777374258233,0.886117772859054,0.0171052081541298,0.00346421030269359,0.0248990059898262,0.00155478415298713
0.618181818181818,3.96115506931868e-05,0.0276731109466008,0.886175691181806,0.0171030259592251,0.0034570752150129,0.0248766101821472,0.00155484638419213
0.618181818181818,4.33936123210605e-05,0.0276939815140298,0.88603899969478,0.0171049790038641,0.00342865434793247,0.0247121462425025,0.00155174934219431
0.618181818181818,4.75367804925237e-05,0.0277084579699823,0.885923891293219,0.0171075426229138,0.00342352589821573,0.0246703460152006,0.00155347968969592
0.618181818181818,5.20755332115469e-05,0.0277119928773626,0.885907367997504,0.0171042162764154,0.00341480341813775,0.0246153408172888,0.00155309738513073
0.618181818181818,5.70476403990681e-05,0.027719832547499,0.885860155247495,0.0171045413120296,0.00340321367146912,0.0245759278585798,0.00155076010010221
0.618181818181818,6.24944782011329e-05,0.0277241945839664,0.885824960079152,0.0171069864018445,0.00339507127044499,0.0245733545988901,0.00154307865651029
0.618181818181818,6.84613733067857e-05,0.0277384746884375,0.885706880286386,0.0171136109549025,0.00338947786765152,0.0246046422474816,0.00154549305882159
0.618181818181818,7.49979801410055e-05,0.0277410225878561,0.88569956968804,0.0171116968999477,0.00337162638467801,0.0245162237374792,0.001546364011862
0.618181818181818,8.21586940715541e-05,0.0277470031110928,0.885662420217706,0.0171142316072916,0.00335426008192132,0.0244584316775441,0.00154242121062084
0.618181818181818,9.00031040682999e-05,0.0277605446193112,0.885564838171098,0.0171222296500015,0.00334137307836529,0.024431346335304,0.00153970147266229
0.618181818181818,9.85964885818931e-05,0.0277699413131898,0.885498546170613,0.0171345861718799,0.00332339894934914,0.0243937388828317,0.00153104448952816
0.618181818181818,0.000108010358768318,0.0277816590636649,0.885413941325878,0.0171450189362353,0.00330322119610032,0.024316033043021,0.00152720395039342
0.618181818181818,0.000118323053579855,0.0277923202893674,0.8853253586942,0.0171573487741767,0.00328610576125342,0.0242316719479838,0.00152482322153858
0.618181818181818,0.000129620391674578,0.0278060538709335,0.885212134480201,0.0171712500524484,0.00327102757658315,0.024217629513157,0.00151898590096337
0.618181818181818,0.000141996385569377,0.0278193843824016,0.885098970574509,0.0171865303135337,0.00325353572576043,0.024172631183908,0.00151169686960066
0.618181818181818,0.000155554023979404,0.0278351022681122,0.884972455807469,0.017205975734645,0.0032348857892394,0.0241194934588832,0.00150162745593026
0.618181818181818,0.000170406128854335,0.0278539495224183,0.884824585138659,0.0172317592725439,0.00321081759368694,0.0240345454033756,0.00149024784793806
0.618181818181818,0.000186676294243375,0.0278667536977913,0.88471499774209,0.0172503310795581,0.00319898028771302,0.0239588986166765,0.00149292473975436
0.618181818181818,0.000204499914801935,0.02788416607524,0.884572389670664,0.0172702289380322,0.00318976826116583,0.0238962136797719,0.00148372087929113
0.618181818181818,0.000224025312498846,0.0279032552507101,0.88442742247287,0.0172950375137545,0.00317143428000833,0.0237758616877813,0.00146492622063494
0.618181818181818,0.000245414970900178,0.0279208702777283,0.884285630369582,0.0173273033146526,0.00315566312741927,0.0236617388562884,0.00146023513605888
0.618181818181818,0.00026884688730094,0.0279390485677289,0.884134847324427,0.0173591020108501,0.00314986607067512,0.0235708762332452,0.00145881315781004
0.618181818181818,0.000294516053956642,0.0279636401854611,0.883936066204311,0.0173876916324978,0.00314503281490374,0.0234617062255172,0.0014552057762364
0.618181818181818,0.000322636080740995,0.0280020386875788,0.883626287625015,0.017419496631007,0.00312225116896637,0.0233271742871799,0.00143741909596304
0.618181818181818,0.000353440972732966,0.0280373507318518,0.883331191173972,0.0174418639188433,0.00310227703399197,0.0232070230737497,0.00142176958028455
0.618181818181818,0.000387187077525617,0.0280692184441193,0.883065544545861,0.0174609108760107,0.00309286723286116,0.0230601150235164,0.00142069263325642
0.618181818181818,0.000424155218461591,0.0280943828841831,0.8828571579449,0.0174720797086349,0.00307998836498375,0.0228805993606579,0.00142033713949486
0.618181818181818,0.000464653031547255,0.0281132981930331,0.882703520725053,0.0174762839098297,0.00306603555415843,0.022720567099581,0.001417909009139
0.618181818181818,0.00050901752549251,0.0281327081882425,0.882550289137427,0.0174769882732153,0.00305674316706979,0.0225670425776474,0.00142043868153286
0.618181818181818,0.00055761788618002,0.0281560115513173,0.882365455205861,0.0174793156933348,0.00305220852305538,0.0224628006760252,0.00142713822454032
0.618181818181818,0.00061085854890167,0.0281764807998012,0.882210121099332,0.0174847811339964,0.00304610523887595,0.0223907073160256,0.00143473427458402
0.618181818181818,0.000669182563928352,0.0281981186517213,0.882040968621745,0.0174994104338755,0.00303799246763456,0.0223623217421896,0.00143866777793024
0.618181818181818,0.000733075283420167,0.0282257593904998,0.881818911111284,0.0175252944876186,0.0030336245569264,0.0223475353411308,0.00145026267244285
0.618181818181818,0.000803068400358225,0.0282563102729438,0.881573034885013,0.0175537076939158,0.00303316301491946,0.0223518153110992,0.00146354877278414
0.618181818181818,0.000879744373108648,0.028284745233858,0.881346988230175,0.0175793093168374,0.00303342571936869,0.022356031185225,0.00147350584017525
0.618181818181818,0.000963741272438426,0.0283256837587903,0.881031550362033,0.0176122364987733,0.00302949227758353,0.0223029802337631,0.00148146249101026
0.618181818181818,0.00105575809131834,0.0283806924790176,0.880611956005265,0.017651094398668,0.00301648461956131,0.0222306208241557,0.0014846936937699
0.618181818181818,0.00115656056169926,0.0284458541218037,0.880113362864408,0.0176938457826394,0.00300208237549073,0.022197705476739,0.00148627469895354
0.618181818181818,0.00126698752666701,0.0285232090101469,0.879525234504512,0.0177477236162198,0.00299181261210422,0.0221906611851084,0.00148859925652073
0.618181818181818,0.00138795792100268,0.0286128425367143,0.878842162991862,0.0178167787337482,0.00297909232155223,0.0221833424186656,0.00149239276439959
0.618181818181818,0.00152047841823811,0.0287154063951339,0.878060012647169,0.01789471733327,0.00297037353064884,0.0221661574301863,0.0014990330335523
0.618181818181818,0.00166565180784281,0.0288337644463378,0.877155561001262,0.0179830324958367,0.00296495362556386,0.0221479480754017,0.00150663009759913
0.618181818181818,0.00182468617225421,0.0289746157294805,0.87606615083509,0.0180876176976903,0.00296919421600849,0.0222250982226434,0.00152740141563943
0.618181818181818,0.00199890494011934,0.0291303310715591,0.874853130061981,0.0182014192842997,0.00297993410938044,0.0224658457979137,0.0015544630469094
0.618181818181818,0.00218975789940763,0.0292878689609746,0.873647378553186,0.0183113169419558,0.00300224670258785,0.0227110793141392,0.00158397456013532
0.618181818181818,0.00239883326204187,0.0294582439968627,0.87233393933523,0.0184115679075669,0.00302651684072044,0.0229180702669769,0.00160459760549385
0.618181818181818,0.00262787088044534,0.0296460367552904,0.87088270830757,0.0185252883518184,0.00303729524315394,0.0230982247813647,0.00161791134202136
0.618181818181818,0.00287877672598823,0.0298648596824986,0.869179989159003,0.01866501002763,0.00304730645405304,0.0231443245622343,0.00163710531521623
0.618181818181818,0.00315363874981828,0.0301138586921933,0.867225407876997,0.0188256326105717,0.00305841713082138,0.0231594534422485,0.00165767977043817
0.618181818181818,0.00345474425806375,0.030380702580225,0.86513981959691,0.0190013737475771,0.00306849458408879,0.0231866027220983,0.00167084757359147
0.618181818181818,0.00378459894599919,0.0306607188583835,0.862976538239716,0.0191806823822726,0.00307291018356037,0.0231395054744528,0.00168291647280109
0.618181818181818,0.00414594774956968,0.0309582901418316,0.860656563483975,0.0193623502144538,0.00307642318916376,0.0231381256395259,0.0016904508821714
0.618181818181818,0.00454179768779272,0.0312786228288213,0.858138067755045,0.0195556714052894,0.00307576661998228,0.0229584702102833,0.0017091957335105
0.618181818181818,0.00497544288612425,0.0316205260844459,0.855436838432687,0.019776433419577,0.00309611690859775,0.0228565827432336,0.0017367503261114
0.618181818181818,0.00545049198902454,0.0319664089771485,0.852756779787116,0.0200014924708496,0.00312296180452578,0.0228896841748734,0.00175518355322901
0.618181818181818,0.00597089818984183,0.0322626232520976,0.850668445781543,0.0201756340641283,0.00317809450779524,0.0231556415339968,0.00175651920227509
0.618181818181818,0.0065409921279119,0.0325387355537755,0.848919622549764,0.0203265333222597,0.003252919096543,0.0235591071006276,0.00176975048525932
0.618181818181818,0.00716551792663189,0.0328551975544895,0.846925877076935,0.020496104276861,0.00334662223446934,0.0240064538185669,0.00179788280018874
0.618181818181818,0.00784967267240449,0.0332246861576316,0.844541598195507,0.0207068106985879,0.00344951872675926,0.0245725581633659,0.001826174756427
0.618181818181818,0.0085991496629828,0.0336529043055637,0.841709444212759,0.0209638362976128,0.00354848272989144,0.0251424156200211,0.00185179388200717
0.618181818181818,0.00942018578511331,0.0340940564323949,0.838958012242538,0.0212508696048136,0.00360045069634923,0.0253493262161301,0.00186052195089137
0.618181818181818,0.0103196134157374,0.0345123859709275,0.836734833554074,0.0215569204441979,0.00363113818184449,0.0253150284061756,0.00186607213144574
0.618181818181818,0.0113049172786549,0.0349304747668965,0.83485406695886,0.0219081234452238,0.00368047004789174,0.0253685084933563,0.00187412164539782
0.618181818181818,0.0123842967297917,0.035358871849053,0.833295775654401,0.0223104928297468,0.00373373421890439,0.0254757696505173,0.00189707948351933
0.618181818181818,0.0135667339893863,0.0358553604356575,0.831468266335737,0.022795703072099,0.00378204682635372,0.0255266519746341,0.00193690701655396
0.618181818181818,0.0148620688889022,0.0364388667301376,0.829226755205156,0.0233624871200553,0.00382997113087778,0.0255642407851248,0.00198670762880633
0.618181818181818,0.0162810807546811,0.0371221737828679,0.826449266691469,0.0240274575650663,0.00388095780332074,0.0256041245281202,0.00203188769205715
0.618181818181818,0.0178355781097464,0.0379157713795342,0.823004391147437,0.0248062864914369,0.00392893420564323,0.025658429267404,0.00207775369153058
0.618181818181818,0.0195384969402232,0.0388347778111915,0.818703029225507,0.0257220987814946,0.0039743488825506,0.0257180708028402,0.00209854689348885
0.618181818181818,0.0214040083441142,0.0398947045895963,0.813291295395032,0.0267632122833833,0.00402010774234444,0.025773312868462,0.00211719928616567
0.618181818181818,0.0234476364582462,0.0411146426313827,0.806404884385925,0.0279426849466464,0.0040652755269176,0.025843943573051,0.00215203442673677
0.618181818181818,0.0256863876447359,0.0424844486989612,0.797976818246775,0.0292726304631568,0.00409234437673478,0.0258899288139686,0.00217624384018987
0.618181818181818,0.0281388920120177,0.044015746527388,0.787572257777405,0.030733208322834,0.00411257854281464,0.0259136131587331,0.00220391176115696
0.618181818181818,0.0308255584481246,0.0454254895833504,0.780697596683316,0.0320035838924526,0.00415345907292796,0.0264374758770031,0.00220311994058875
0.618181818181818,0.0337687444563533,0.0467107151992129,0.779045220276826,0.0331103424664043,0.00422351701222749,0.0268497355119104,0.00220881146767972
0.618181818181818,0.0369929422066276,0.0481133018550781,0.778626003072547,0.0343298251201256,0.004305956246085,0.0270825602797114,0.00223290557417135
0.618181818181818,0.0405249823508146,0.0497157793264501,0.778123603366835,0.0357506520468946,0.00439478692518486,0.0273301611480603,0.00225722017793932
0.618181818181818,0.0443942572980748,0.0515384040291754,0.777508847173006,0.0374035651575977,0.00449087740681025,0.0275952976396902,0.00229667988340476
0.618181818181818,0.048632965808264,0.0536018594402053,0.776734165256663,0.0392963288055344,0.00459523034885697,0.02788257790396,0.00235029871807406
0.618181818181818,0.0532763809388099,0.0559273113377721,0.77571603799972,0.0414108386303448,0.0047089725527987,0.0281995906354257,0.00239623592989395
0.618181818181818,0.0583631435748233,0.0585322734977598,0.774303600916725,0.0437659445734354,0.00482911500457469,0.028566819751811,0.00245547350243952
0.618181818181818,0.0639355839850997,0.0614201087898262,0.772225557180768,0.0463341030731926,0.00496160664795641,0.0293005951046648,0.0025214506696523
0.618181818181818,0.0700400740798874,0.0645951700383454,0.768786865781559,0.0491225800668106,0.00512001217654881,0.0308369751221389,0.00261694163742379
0.618181818181818,0.0767274133017911,0.0680870251090673,0.762409484201614,0.0521549114948218,0.0052983978599779,0.0334370467612073,0.00272652567396755
0.618181818181818,0.0840532513610576,0.071912848298023,0.747820655180509,0.0554692682738703,0.00549662522230538,0.0385384402545878,0.00285841571879201
0.618181818181818,0.0920785513331023,0.0759170962709873,0.71271456283755,0.058909855139644,0.00565218733390588,0.0477838440667981,0.00296736430181302
0.618181818181818,0.100870096972012,0.0795806295491681,0.656952694877006,0.0620363236717523,0.00574833100379118,0.0508477097279661,0.00303847471111342
0.618181818181818,0.110501048461708,0.0817414647013252,NA,0.0638758076805319,0.00554856695715501,NA,0.00285480884449723
0.618181818181818,0.121051551229547,0.0817414647013252,NA,0.0638758076805319,0.00554856695715501,NA,0.00285480884449723
0.627272727272727,1.45270783859219e-05,0.0276586017410491,0.886222788358894,0.0170993081766518,0.00346772514025308,0.0251221411529973,0.00156276527445693
0.627272727272727,1.59141057748284e-05,0.0276598340355888,0.886213582569827,0.0170996160712645,0.00346810111479318,0.0251174615046521,0.00156273435286456
0.627272727272727,1.74335648149224e-05,0.0276612175238398,0.886203279373082,0.0171002720328032,0.00346833941523467,0.0251092308491487,0.00156290751943813
0.627272727272727,1.90980999156628e-05,0.0276621031915469,0.88619881364336,0.0171009043104127,0.0034670812208665,0.0250821638009347,0.0015627772999691
0.627272727272727,2.09215627590083e-05,0.0276630583879541,0.886193895138325,0.0171015447968783,0.00346586172333375,0.0250544842549883,0.00156262893796405
0.627272727272727,2.29191275682953e-05,0.0276646892552473,0.886183149363693,0.017102883722567,0.0034655408688495,0.0250333737663352,0.00156322476805706
0.627272727272727,2.51074173828443e-05,0.0276705399584204,0.886141487158965,0.0171062584450757,0.00346743468092238,0.0250016881530776,0.00156477122442833
0.627272727272727,2.75046423891099e-05,0.0276787178682958,0.886083490868102,0.0171100300507626,0.00347032699275442,0.0249582284426687,0.00156621273197405
0.627272727272727,3.01307514595163e-05,0.0276817603295424,0.886065019830632,0.0171114314292041,0.00347010901796302,0.0249196698526617,0.00156675276871873
0.627272727272727,3.30075981600328e-05,0.0276860896355341,0.886039790223428,0.0171110359720695,0.00346977709853056,0.0248864391083943,0.00156543101518345
0.627272727272727,3.61591226079461e-05,0.0276868858229956,0.88605091588306,0.0171066011486766,0.00346581788653212,0.0248885377896303,0.00156134880645127
0.627272727272727,3.96115506931868e-05,0.027676619918988,0.886150463994331,0.0171006926360663,0.00345634675142109,0.0248918370475197,0.00155787353259302
0.627272727272727,4.33936123210605e-05,0.0276851420083901,0.886098438902506,0.0171029317839736,0.00344214079834777,0.0247915426421869,0.00155484827444574
0.627272727272727,4.75367804925237e-05,0.0277058292318447,0.885961690201933,0.0171066067905802,0.00342221618981198,0.0246538082400628,0.00155162641408961
0.627272727272727,5.20755332115469e-05,0.0277225661928348,0.885829450409916,0.0171067156732741,0.00340943679513489,0.0246129644772591,0.00155468997249139
0.627272727272727,5.70476403990681e-05,0.0277300252363776,0.885769877585555,0.0171131901534191,0.00340078087486649,0.024621290750729,0.00154251638344767
0.627272727272727,6.24944782011329e-05,0.0277357332677979,0.885736528033511,0.0171119238304333,0.00339110063601003,0.024588368047962,0.00154332584401419
0.627272727272727,6.84613733067857e-05,0.0277386734367851,0.885718413090305,0.0171110434418399,0.0033864594973348,0.0245994954228694,0.0015462169047276
0.627272727272727,7.49979801410055e-05,0.0277410728033442,0.885709325211917,0.0171101434670085,0.0033702788801828,0.0245100248721698,0.00154548757253596
0.627272727272727,8.21586940715541e-05,0.0277524487100796,0.885622705587964,0.017116568477363,0.00335205963716737,0.0244337251411998,0.00154491620154081
0.627272727272727,9.00031040682999e-05,0.0277592712143291,0.885580018861481,0.0171228436819473,0.00334017097488494,0.02442451738155,0.00154143719460526
0.627272727272727,9.85964885818931e-05,0.0277744599904861,0.885467105825581,0.0171364349842456,0.00331946673212041,0.0243524135716244,0.0015382064219883
0.627272727272727,0.000108010358768318,0.0277819729356012,0.885412198732176,0.0171451220448927,0.00329926923763972,0.0242981046780198,0.00152947579928071
0.627272727272727,0.000118323053579855,0.0277956721605929,0.885299949794111,0.0171585472035561,0.00328070492158152,0.024224783957472,0.00152464018034629
0.627272727272727,0.000129620391674578,0.0278066587426761,0.885208326583835,0.0171729623145248,0.00326805224762605,0.0242393978033787,0.00151860954391545
0.627272727272727,0.000141996385569377,0.0278230019999095,0.885070542345738,0.0171891331799528,0.0032501989335607,0.0241588816152662,0.00151287855824648
0.627272727272727,0.000155554023979404,0.0278393051631979,0.88493672941518,0.0172090418704714,0.00323095920439975,0.0241123304234163,0.00150011463058238
0.627272727272727,0.000170406128854335,0.0278580879588379,0.884794799045937,0.0172373989593912,0.003205880611648,0.0240034826640275,0.00149059123912301
0.627272727272727,0.000186676294243375,0.0278707033507833,0.88467759823899,0.0172517936794488,0.0031992558560859,0.023960607497639,0.00149179030633929
0.627272727272727,0.000204499914801935,0.0278844506462199,0.884571593049529,0.0172720723034127,0.00318775548745754,0.023899665922483,0.00147795602871983
0.627272727272727,0.000224025312498846,0.0279059636910166,0.884395718432962,0.017295826465982,0.00317524525389584,0.0237903501731245,0.00146639640278339
0.627272727272727,0.000245414970900178,0.0279239455910355,0.884256766200871,0.0173325388651865,0.00315365018359106,0.0236454666844567,0.0014621313002697
0.627272727272727,0.00026884688730094,0.0279437479589274,0.884095980169666,0.0173653147006603,0.00314912369947382,0.0235472152176641,0.00145910017376508
0.627272727272727,0.000294516053956642,0.0279690162415938,0.883898634704233,0.0173940515373279,0.00313765167725029,0.0234185963770724,0.00145151304386033
0.627272727272727,0.000322636080740995,0.0280053491465299,0.883594822355439,0.0174214928593453,0.00312045823012966,0.0233254077527495,0.00143671617081536
0.627272727272727,0.000353440972732966,0.0280409413117837,0.883304489247232,0.017443925413019,0.00309665631093713,0.0231757848069652,0.00141833097517746
0.627272727272727,0.000387187077525617,0.0280721719767036,0.883043922552293,0.0174626436226475,0.00308755852869343,0.0230146965506862,0.00141809011791364
0.627272727272727,0.000424155218461591,0.0280950673254904,0.882851598646139,0.017471045982845,0.00307430371052116,0.0228399572640217,0.0014166207761972
0.627272727272727,0.000464653031547255,0.0281155029254938,0.882687186631708,0.0174758042209372,0.00306293954275413,0.0226819355018968,0.00141748363997244
0.627272727272727,0.00050901752549251,0.0281377467137459,0.882511225930217,0.0174774481602827,0.00305542269874348,0.0225427535169608,0.00142119156508104
0.627272727272727,0.00055761788618002,0.0281583547399415,0.882350569352927,0.0174788473934387,0.00305060874486818,0.0224369890274352,0.00142736000459772
0.627272727272727,0.00061085854890167,0.0281785662455025,0.882196076053432,0.0174849748683146,0.00304388510062214,0.0223774385842807,0.00143428442929143
0.627272727272727,0.000669182563928352,0.0282008387245401,0.882019860485376,0.01750180631797,0.00303525212427787,0.0223508458706762,0.00143929814668252
0.627272727272727,0.000733075283420167,0.0282307109574834,0.881779202795641,0.0175297896073311,0.00303182132732432,0.0223361095997403,0.00145188192631537
0.627272727272727,0.000803068400358225,0.0282601725959688,0.881541486204545,0.0175571106927152,0.00303094944548441,0.0223397986043676,0.00146449060419155
0.627272727272727,0.000879744373108648,0.0282894394022373,0.881310170262137,0.0175836810359152,0.00303043297421111,0.0223338894954676,0.00147433703069137
0.627272727272727,0.000963741272438426,0.028333239561979,0.880974478867738,0.0176173090844108,0.00302437768622964,0.0222658321173994,0.00148077977622522
0.627272727272727,0.00105575809131834,0.0283893411249555,0.880545909885412,0.0176566497440206,0.00301003360568692,0.0221985199825816,0.00148297487412942
0.627272727272727,0.00115656056169926,0.028457187467062,0.880026587236496,0.0177004236141139,0.00299697243877733,0.0221712806449903,0.00148460639878472
0.627272727272727,0.00126698752666701,0.0285365643134697,0.87942219093134,0.0177570989153289,0.00298561594509593,0.0221602743344182,0.00148780714017294
0.627272727272727,0.00138795792100268,0.028628283489061,0.878722497047628,0.0178277747164906,0.00297352192341447,0.0221544166074102,0.00149176169311248
0.627272727272727,0.00152047841823811,0.0287339413635717,0.877915991647853,0.0179077081217464,0.00296297998720051,0.0221257215259944,0.00149702663702695
0.627272727272727,0.00166565180784281,0.0288554543434978,0.876985459170563,0.0179989373968519,0.00295905355983413,0.0221180541383791,0.00150601009435277
0.627272727272727,0.00182468617225421,0.0289971009639909,0.875888708233757,0.0181034469770515,0.0029662792507092,0.0222298255953946,0.00153037724889228
0.627272727272727,0.00199890494011934,0.029152617025133,0.874679447451232,0.0182175812256747,0.0029797368050595,0.0224851959872957,0.00155886787988249
0.627272727272727,0.00218975789940763,0.0293116545363335,0.873460999560544,0.0183248175229825,0.00300305650315791,0.0227253211793961,0.00158723109839592
0.627272727272727,0.00239883326204187,0.0294835631335921,0.87213535054781,0.0184260027054597,0.00302449726150771,0.0229248000814995,0.00160588239882653
0.627272727272727,0.00262787088044534,0.0296772875035515,0.870633061590886,0.0185448461136525,0.00303497927900138,0.023097715203911,0.00162036200165094
0.627272727272727,0.00287877672598823,0.0299003556449278,0.868895269901921,0.0186878637747124,0.00304543005634922,0.0231240175541029,0.00164196065196147
0.627272727272727,0.00315363874981828,0.0301519473483789,0.866919618573785,0.0188507645849569,0.0030558321240316,0.0231448478471306,0.00165974582512073
0.627272727272727,0.00345474425806375,0.0304200023424378,0.864828188987187,0.0190268077284324,0.00306449376544783,0.0231576051502383,0.00167297386482297
0.627272727272727,0.00378459894599919,0.0307021107970095,0.862644399066551,0.0192074305845651,0.00306858484658175,0.0231175252208365,0.00168339829467965
0.627272727272727,0.00414594774956968,0.0310037557366375,0.860283980012625,0.0193910221076468,0.00307008655247357,0.0230987137702252,0.00169055541652286
0.627272727272727,0.00454179768779272,0.0313267718350372,0.857741485706025,0.0195871078313159,0.0030725263157113,0.0229116881092346,0.00171244042921924
0.627272727272727,0.00497544288612425,0.0316703791156958,0.855025064244963,0.0198100808921229,0.00309283285502953,0.0228359040261485,0.0017380724997848
0.627272727272727,0.00545049198902454,0.0320090793631095,0.852425879893761,0.0200266960686679,0.0031231707908355,0.0228798226342989,0.00175482736329842
0.627272727272727,0.00597089818984183,0.0322987146505132,0.850414017329778,0.0201941940464448,0.00318253715791307,0.0231672178293006,0.00175688058640235
0.627272727272727,0.0065409921279119,0.032579114709966,0.848645140957224,0.0203460524694195,0.00326166600858147,0.0235818567354372,0.00177245469757629
0.627272727272727,0.00716551792663189,0.0329021201098914,0.846601880215092,0.0205196309443047,0.00335629765158582,0.0240081818500385,0.00180195589136234
0.627272727272727,0.00784967267240449,0.0332811492883251,0.844133555586116,0.0207374495064498,0.00345934153420744,0.0245933097342243,0.00182951034487942
0.627272727272727,0.0085991496629828,0.0337152379787528,0.841251386092197,0.020999238255198,0.00355244449371605,0.0251596548284869,0.00185022382780167
0.627272727272727,0.00942018578511331,0.0341556612178443,0.8385326590464,0.0212915205870351,0.00359587038106743,0.025309885704378,0.00185721700059293
0.627272727272727,0.0103196134157374,0.0345711530423144,0.836378188249391,0.0216011268401508,0.0036283851255213,0.0252165010424701,0.00186464233067815
0.627272727272727,0.0113049172786549,0.0349858425873617,0.834565095950839,0.0219583320718124,0.00368347490500178,0.0253211788186434,0.00187461185674483
0.627272727272727,0.0123842967297917,0.0354133929411616,0.833068117507009,0.022365245301688,0.00373698899665965,0.0254222897864886,0.00189871182210257
0.627272727272727,0.0135667339893863,0.0359209117713272,0.831179117524588,0.022861583298331,0.0037846855314408,0.0254614062689634,0.00194206255038528
0.627272727272727,0.0148620688889022,0.0365176539152908,0.82885423329065,0.0234417302752937,0.00383374296633118,0.0254961147520599,0.00199028874482602
0.627272727272727,0.0162810807546811,0.0372156386646473,0.825979104531092,0.0241222949858986,0.00388465924671495,0.0255364417568578,0.00203802795827205
0.627272727272727,0.0178355781097464,0.0380257523204133,0.822400416755289,0.0249188976777458,0.00393177480348981,0.025587752072807,0.00208037622892298
0.627272727272727,0.0195384969402232,0.0389636915334193,0.817934775752916,0.0258532812272101,0.00397769834923362,0.0256364174707014,0.00210030949266824
0.627272727272727,0.0214040083441142,0.0400453470375054,0.812304206955064,0.0269140324550801,0.00402368150994062,0.0256873141733461,0.00211992090194034
0.627272727272727,0.0234476364582462,0.0412896157919555,0.805124246075347,0.0281175951320612,0.00406899301141339,0.0257544427209058,0.00215619234336474
0.627272727272727,0.0256863876447359,0.0426768119037427,0.79645789941328,0.0294641617159879,0.00409045825599474,0.0257921282799048,0.00217644988261876
0.627272727272727,0.0281388920120177,0.0442317073375185,0.785684013347112,0.0309415265683739,0.00411162041755113,0.0258129967029666,0.0022079270268907
0.627272727272727,0.0308255584481246,0.0455836048056255,0.780178323643367,0.0321432137726066,0.00416346710156673,0.0263634399252144,0.00220508948611845
0.627272727272727,0.0337687444563533,0.0468662238429773,0.779037278733139,0.033245279876707,0.0042317416534308,0.0267761097341864,0.00220954474485515
0.627272727272727,0.0369929422066276,0.0482949896118024,0.778608362636752,0.0344905696191585,0.00431516239907952,0.0270059210818712,0.00223365702676884
0.627272727272727,0.0405249823508146,0.0499273077070952,0.778090314855349,0.035942198109896,0.00440511753436367,0.0272506836193366,0.00225911143583929
0.627272727272727,0.0443942572980748,0.0517837760947541,0.777450329122162,0.0376289974718907,0.00450250715156873,0.0275132969691666,0.00230181820053954
0.627272727272727,0.048632965808264,0.0538855458626898,0.776634086297124,0.0395569816017319,0.00460859769853075,0.0277984897773514,0.00235438569309463
0.627272727272727,0.0532763809388099,0.0562535976159694,0.775543862337797,0.0417077089044954,0.00472356843570549,0.0281138671804695,0.00240246310774599
